timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729571592291364,-0.28102502,0.20049758,-2.1725383,0.026600597,-0.027134473,-0.07986844,-0.017851824,-0.0065690833,-0.026454216,0.3529168942061226,0.02189282455567249,90.23239782361627
1729571592299364,-0.28089097,0.20059636,-2.1726887,0.026439091,-0.027220212,-0.08007776,-0.020188278,-0.010717426,-0.026164575,0.3571296087455873,0.023443611124013334,90.22959744117098
1729571592307364,-0.28075305,0.20068403,-2.1728556,0.02629361,-0.027312124,-0.0802459,-0.018185237,-0.011489027,-0.021017155,0.36128248042967215,0.025175904668032607,90.22683120897985
1729571592323364,-0.28047243,0.20083584,-2.1732361,0.025993079,-0.027510393,-0.080542795,-0.018783147,-0.012391828,-0.018556137,0.3683031973624977,0.029102396768174523,90.22235053192057
1729571592331364,-0.28033006,0.20090012,-2.1734486,0.025820363,-0.02763331,-0.08065975,-0.021589452,-0.015364493,-0.0146189695,0.37141145496642375,0.031151173658030516,90.22013073686728
1729571592339364,-0.2801866,0.20095669,-2.1736288,0.025648262,-0.027769946,-0.08078829,-0.021512618,-0.017079525,-0.016068108,0.3743284980426373,0.03296917820070465,90.21786993433095
1729571592347364,-0.28004196,0.20100564,-2.1738243,0.025507033,-0.027903395,-0.08089832,-0.017653685,-0.016681151,-0.013753771,0.37714946711143016,0.034445473152507344,90.21569106764784
1729571592363364,-0.2797493,0.20108132,-2.1742592,0.025196224,-0.02814987,-0.081080064,-0.019425526,-0.0154046565,-0.011358875,0.3820235983975082,0.036694006545270975,90.21086211857347
1729571592371364,-0.27960157,0.20110838,-2.1744974,0.02504435,-0.028291827,-0.08113806,-0.018984312,-0.017744722,-0.0072494145,0.38422629306806827,0.03753786859016436,90.20860130318462
1729571592379364,-0.2790274,0.2017581,-2.1740735,0.024980562,-0.028166618,-0.081074394,-0.007973518,0.015651109,0.007958151,0.38642960519881453,0.03816017633257335,90.20638829897501
1729571592387364,-0.27846316,0.20238708,-2.1736798,0.024929347,-0.028038913,-0.08099389,-0.006401911,0.015963102,0.0100629395,0.38850682841765244,0.03831118757987988,90.20412066593613
1729571592403364,-0.2773633,0.20358483,-2.1728983,0.024807658,-0.027817322,-0.08081368,-0.007605529,0.013849464,0.011262949,0.39246688569596977,0.03875939216510872,90.19967419150605
1729571592411364,-0.27682728,0.2041546,-2.1725514,0.02474014,-0.02770717,-0.08076511,-0.008439645,0.013768905,0.0060712914,0.39409586152921594,0.03920947772321422,90.19753633105523
1729571592419364,-0.27630022,0.20470563,-2.172233,0.024675732,-0.027617998,-0.08070867,-0.008051051,0.011146533,0.0070556994,0.39550107713830074,0.039906864216075796,90.1954326096696
1729571592427364,-0.2757817,0.20523837,-2.1719427,0.02462832,-0.027522733,-0.0806916,-0.0059264707,0.011908122,0.00213366,0.3967669442110806,0.04110280129014316,90.19344501260399
1729571592443364,-0.27476948,0.20625052,-2.1714432,0.02452271,-0.02739462,-0.08075641,-0.006600632,0.008007046,-0.0040507875,0.39989547582861357,0.04501039097101117,90.18971571530581
1729571592451364,-0.27428263,0.20673576,-2.1712334,0.024448892,-0.027364643,-0.080827415,-0.009227311,0.0037471761,-0.008875504,0.4016914942615304,0.04755322320403711,90.18785109454404
1729571592459364,-0.27380356,0.2072041,-2.1710064,0.024348432,-0.027329007,-0.0809082,-0.012557487,0.004454516,-0.01009833,0.4038930693858629,0.05019117128742999,90.18515316089866
1729571592467364,-0.2733321,0.20765609,-2.1708062,0.024270996,-0.027286718,-0.081027895,-0.009679468,0.0052861865,-0.014961696,0.40611275771764194,0.0529963124408318,90.18246887651422
1729571592483364,-0.27241054,0.20851246,-2.1704824,0.0241452,-0.027233707,-0.08135904,-0.007862225,0.0033131798,-0.02069678,0.4104894135820463,0.05920258281635522,90.17745549762446
1729571592491364,-0.27196008,0.20891765,-2.1703582,0.024076432,-0.027215058,-0.081524655,-0.008596107,0.0023311004,-0.020701436,0.4122338873374189,0.0628618454006421,90.17507859152863
1729571592499364,-0.2721201,0.2095778,-2.169979,0.02374806,-0.027025834,-0.0816491,-0.04104641,0.02365303,-0.01555588,0.41400687980555456,0.06665340322520583,90.1727358462179
1729571592507364,-0.27227315,0.21021847,-2.169631,0.023424063,-0.02687206,-0.08179888,-0.040499724,0.0192218,-0.018722378,0.4162216071538845,0.07026502841005587,90.17004475183539
1729571592515364,-0.27242443,0.21083887,-2.1692727,0.02310074,-0.026708653,-0.08195025,-0.04041544,0.020425765,-0.01892075,0.4185935301174057,0.07376575658952894,90.1673946380139
1729571592531364,-0.27270764,0.21202481,-2.168647,0.022470776,-0.026429908,-0.082275055,-0.03937271,0.017421553,-0.020300502,0.42345324916229277,0.08099353073048604,90.1621559000226
1729571592539364,-0.2728399,0.21259108,-2.1683784,0.022179013,-0.026317589,-0.08245774,-0.036470357,0.01403992,-0.022836028,0.4257305139258671,0.08493157914309754,90.1597585010184
1729571592547364,-0.27296618,0.21313986,-2.1681383,0.02189034,-0.026231198,-0.082639486,-0.036084093,0.010798917,-0.02271775,0.4278195817086015,0.089130722925123,90.1574362430056
1729571592563364,-0.27320176,0.21418597,-2.1677403,0.021319294,-0.026135635,-0.08302421,-0.035690375,0.0059726876,-0.02404535,0.4314843731415445,0.09860164670347495,90.15280539489252
1729571592571364,-0.2733115,0.21468386,-2.1675813,0.021039654,-0.026096473,-0.083211675,-0.034955095,0.0048952643,-0.023433005,0.433065087070237,0.10379642721863551,90.15059240905883
1729571592579364,-0.27341613,0.21516545,-2.1674078,0.020758234,-0.02607397,-0.083445884,-0.03517745,0.0028128268,-0.029276123,0.4345585588278325,0.1091590154332444,90.14837944957195
1729571592587364,-0.27351618,0.21563272,-2.167261,0.020481512,-0.026072433,-0.08368676,-0.03459025,0.00019208527,-0.030109657,0.43601545318541046,0.11463394276425698,90.14625527273867
1729571592595364,-0.2736116,0.21608417,-2.16714,0.020206146,-0.02607905,-0.08393466,-0.03442075,-0.0008270144,-0.030986963,0.4374809916419443,0.120240539336107,90.14393985874976
1729571592611364,-0.2737893,0.2169407,-2.1669736,0.019647697,-0.026134802,-0.08451468,-0.034903057,-0.0034845432,-0.036251266,0.4399254864020056,0.13224845461413426,90.1395617529199
1729571592619364,-0.27387202,0.21734625,-2.1669276,0.01936638,-0.026183607,-0.08481619,-0.035164643,-0.006100628,-0.037688762,0.44053623575789547,0.13845409900006456,90.13769030628983
1729571592627364,-0.2741859,0.21826918,-2.167042,0.01905276,-0.025906306,-0.08512408,-0.039202392,0.03466266,-0.038486905,0.44073673176753786,0.14449375220859098,90.13575739506847
1729571592643364,-0.27478412,0.22004165,-2.1672485,0.018439364,-0.025426108,-0.08573139,-0.03833731,0.030012334,-0.037956517,0.44012659002224197,0.15518136729507756,90.13575062960801
1729571592651364,-0.275069,0.22089219,-2.1673808,0.018157052,-0.025228972,-0.08599945,-0.035288975,0.024642095,-0.033508055,0.43934119082954526,0.1604182079206362,90.13584627662607
1729571592659364,-0.27533552,0.22171736,-2.167532,0.017892519,-0.025047427,-0.086268075,-0.033066608,0.02269307,-0.033577904,0.43824593259172434,0.1657265937489958,90.13607855195222
1729571592667364,-0.27559304,0.22251979,-2.1677017,0.017641082,-0.024889713,-0.08652795,-0.031429574,0.019714234,-0.03248453,0.4369555379395533,0.17123436471613593,90.13715776410758
1729571592683364,-0.2760822,0.2240579,-2.168094,0.017137995,-0.0246643,-0.08700178,-0.031442963,0.0140883485,-0.029614193,0.4336638373397239,0.18333774467175687,90.13922058381608
1729571592691364,-0.2763142,0.22479412,-2.1683156,0.01689856,-0.024602603,-0.087215014,-0.029929446,0.007712049,-0.02665445,0.4315842779961706,0.18996751898121972,90.14033396546908
1729571592699364,-0.27653804,0.22550897,-2.1685123,0.01667273,-0.024547547,-0.08739692,-0.028228618,0.0068820077,-0.022738239,0.42903296527991475,0.19692443981208982,90.14157029168487
1729571592707364,-0.2767539,0.22620282,-2.168726,0.016448136,-0.024523122,-0.08756563,-0.028074251,0.003053108,-0.021088867,0.42630791007062196,0.20430763942400998,90.14301838087744
1729571592723364,-0.2771625,0.22752881,-2.1692014,0.016018081,-0.024557969,-0.087861516,-0.026878433,-0.0021778978,-0.018492807,0.42009744134666105,0.21997006428604785,90.14607164147587
1729571592731364,-0.27735233,0.22816367,-2.1694622,0.015831128,-0.024599385,-0.08798142,-0.02336921,-0.005176989,-0.014987773,0.4165530638168985,0.22836747262380663,90.14770416873016
1729571592739364,-0.2775348,0.22877881,-2.1697378,0.015654134,-0.024656663,-0.088096045,-0.022124264,-0.0071597747,-0.014328397,0.41281965472643356,0.23691680551316183,90.14939816119264
1729571592747364,-0.27771014,0.22937459,-2.1700275,0.015470309,-0.024724204,-0.088196844,-0.022978054,-0.008442672,-0.012599862,0.40897498337601307,0.24570581614987486,90.15100338066293
1729571592763364,-0.27801937,0.23004176,-2.168309,0.014996221,-0.02513424,-0.08784499,-0.029630492,-0.025627201,0.021990852,0.40146870130316714,0.26327051462106676,90.15312780955374
1729571592771364,-0.2781659,0.2303551,-2.167514,0.014782673,-0.025357287,-0.08766189,-0.026693566,-0.027881002,0.02288725,0.39759431694331876,0.27195399425725075,90.15363333864364
1729571592779364,-0.27830717,0.23065516,-2.1667604,0.014578861,-0.025615428,-0.08750095,-0.025476445,-0.032267533,0.020117497,0.3935014735298944,0.2802423116103803,90.15417989572808
1729571592787364,-0.27844316,0.23094182,-2.1660476,0.014389372,-0.025895942,-0.08738444,-0.023686092,-0.035064295,0.0145640215,0.3892203428379112,0.28790899970702416,90.15478787989987
1729571592795364,-0.2785748,0.23121616,-2.165374,0.014200865,-0.026182678,-0.08731845,-0.02356339,-0.03584195,0.008248724,0.38486306477609306,0.29516019315659825,90.15531392023154
1729571592811364,-0.2788231,0.23172511,-2.1641433,0.013833994,-0.026808335,-0.08732069,-0.022929452,-0.039103556,-0.00014016405,0.3756467479237532,0.3084567816193658,90.15613373688007
1729571592819364,-0.27894002,0.2319598,-2.1635509,0.01366443,-0.027135681,-0.08741286,-0.021195503,-0.040918354,-0.011520459,0.371146424872891,0.3144022289563453,90.15650268297401
1729571592827364,-0.27905217,0.23218137,-2.1629963,0.01350546,-0.027479367,-0.08753234,-0.01987128,-0.042960744,-0.014935619,0.3667101075619614,0.3197704129655931,90.15688526207207
1729571592843364,-0.27926254,0.23258543,-2.1619973,0.01320821,-0.028218588,-0.087873906,-0.018578138,-0.04620128,-0.021347774,0.357432622936455,0.3290623672794464,90.15763673271535
1729571592851364,-0.27936086,0.23276797,-2.1615517,0.013071858,-0.028602645,-0.08810503,-0.017043902,-0.048007116,-0.028890556,0.3526372129069239,0.3331949408661101,90.15798513328056
1729571592859364,-0.27945477,0.23293768,-2.1611412,0.012931932,-0.028997105,-0.08840069,-0.01749082,-0.049307473,-0.036957674,0.3481037946269578,0.33713538710742424,90.15817644706303
1729571592867364,-0.27955177,0.2330934,-2.1607652,0.012798379,-0.029388482,-0.0887227,-0.016694073,-0.04892214,-0.040250827,0.34384584785403716,0.3406363471819368,90.15845655468742
1729571592883364,-0.27966365,0.23301162,-2.1592958,0.012346592,-0.030338885,-0.08930371,-0.02823671,-0.059400216,-0.0363132,0.3360373368226509,0.346227357663475,90.1562641079694
1729571592891364,-0.2797174,0.23295802,-2.158626,0.012142401,-0.030834407,-0.08962365,-0.025523825,-0.061940167,-0.03999285,0.3324425116444902,0.348119301434366,90.15399647040678
1729571592899364,-0.27976963,0.23289591,-2.1579983,0.0119552985,-0.03133834,-0.08996896,-0.023387836,-0.062991865,-0.043163072,0.32892405175475636,0.34937813395386796,90.15176980453096
1729571592907364,-0.27982026,0.2328253,-2.1574116,0.011783926,-0.03184514,-0.09034735,-0.021421582,-0.063349955,-0.047299076,0.32539332531977966,0.3499387268329156,90.14951579001887
1729571592915364,-0.27986932,0.23274614,-2.1568651,0.011604097,-0.032360062,-0.090720944,-0.022478633,-0.0643651,-0.046699304,0.3217722850122828,0.3501546822348838,90.14726178435903
1729571592931364,-0.27996293,0.23256248,-2.1558897,0.011249044,-0.033373997,-0.09152424,-0.022190796,-0.06337091,-0.0502062,0.3136074170245744,0.34941828874229247,90.14264447074726
1729571592939364,-0.2800042,0.23246472,-2.1554277,0.011093818,-0.03386764,-0.09197923,-0.01940329,-0.06170524,-0.056873072,0.3093831274421573,0.34854174043302977,90.14036995717944
1729571592947364,-0.28004384,0.2323587,-2.1550038,0.010966889,-0.034363978,-0.09246551,-0.015866127,-0.062042378,-0.060785558,0.3052927299539585,0.3472646315974269,90.13764462807946
1729571592955364,-0.2800819,0.23224434,-2.154617,0.010825151,-0.034884628,-0.09295801,-0.017717248,-0.06508128,-0.06156228,0.3015250082211533,0.34556388340873934,90.13501493214707
1729571592971364,-0.28015333,0.23199052,-2.1539524,0.0105729215,-0.03593103,-0.09400282,-0.015764322,-0.06540003,-0.06530061,0.2950847164025649,0.3409711657764007,90.12983745944452
1729571592979364,-0.28018668,0.23185119,-2.153673,0.010466085,-0.036441416,-0.094513096,-0.013354583,-0.06379839,-0.06378442,0.2924507888258602,0.33807260671689837,90.12726922398983
1729571592987364,-0.28021833,0.23170376,-2.1534274,0.010376357,-0.036956005,-0.09501132,-0.011216033,-0.064323656,-0.06227847,0.29016827224852754,0.33482631658105005,90.12474877958019
1729571592995364,-0.28024822,0.23154813,-2.1531837,0.010297211,-0.03749405,-0.095488325,-0.009893206,-0.06725546,-0.05962513,0.28788880830114366,0.3311662605466254,90.12221471324348
1729571593011364,-0.27965063,0.23093341,-2.151098,0.010277199,-0.03876982,-0.09615552,-0.0012507661,-0.079735644,-0.0416995,0.2834461061959693,0.32293748275958084,90.11555504999095
1729571593019364,-0.2793616,0.23061718,-2.150136,0.010281515,-0.039414562,-0.0965024,0.000539585,-0.08059292,-0.043360513,0.2812466991368764,0.3184971499038221,90.11145681285852
1729571593027364,-0.27907872,0.23029508,-2.1492262,0.010299081,-0.040039346,-0.09686677,0.0021957094,-0.07809792,-0.045546327,0.2791019524516712,0.3137293384923643,90.10726978584158
1729571593043364,-0.27853012,0.22963332,-2.1475585,0.010355885,-0.041284956,-0.09767648,0.0035502596,-0.07785065,-0.050606668,0.2754147704728779,0.3031064261460276,90.09910747599562
1729571593051364,-0.2782639,0.22929372,-2.1467986,0.010382489,-0.0418982,-0.09815037,0.0033255199,-0.0766553,-0.05923677,0.2737641725450973,0.29735684871123214,90.09523465332538
1729571593059364,-0.2780027,0.22894834,-2.1460607,0.010431405,-0.042511184,-0.098655775,0.0061144815,-0.076623164,-0.063175336,0.27237038181902495,0.2913941482660928,90.09143695646144
1729571593067364,-0.27774623,0.2285972,-2.1453707,0.01048539,-0.043123767,-0.099172994,0.00674813,-0.07657287,-0.06465241,0.271295140957708,0.28536181419995077,90.08779637078261
1729571593075364,-0.27750233,0.22823887,-2.1447275,0.010506436,-0.043723308,-0.099707246,0.0026307532,-0.074942596,-0.06678142,0.2706349851192465,0.2789259637389902,90.08429921922794
1729571593091364,-0.27702767,0.2275054,-2.143577,0.010581938,-0.044894625,-0.10090846,0.004718837,-0.073207304,-0.075075775,0.2704558503629246,0.2650757314624743,90.0760686516975
1729571593099364,-0.27679622,0.22713046,-2.1430686,0.010634596,-0.04546195,-0.10153422,0.0065823547,-0.07091556,-0.07821992,0.27113809930355914,0.2578079076317675,90.07200459743326
1729571593107364,-0.27656853,0.2267501,-2.1426034,0.010684133,-0.046018925,-0.10222391,0.006192014,-0.06962195,-0.08621159,0.27221919254218274,0.25044715913586557,90.06809764803852
1729571593115364,-0.27634445,0.22636455,-2.1421547,0.010725467,-0.046553362,-0.102922,0.0051667443,-0.0668047,-0.08726119,0.27356431342504445,0.24309636666209322,90.06420436745212
1729571593131364,-0.2750276,0.22464402,-2.1413805,0.011162362,-0.04795458,-0.10436851,0.02730597,-0.08757622,-0.09040674,0.27622000566341876,0.22826253767346613,90.05761310355874
1729571593139364,-0.27438867,0.2237921,-2.1410546,0.011378156,-0.048630778,-0.10504634,0.026974244,-0.084524505,-0.08472893,0.27745668305325527,0.22068663913748673,90.05486732124672
1729571593147364,-0.27376267,0.22294803,-2.1407678,0.011589523,-0.04924888,-0.105729595,0.026420921,-0.07726298,-0.08540693,0.2787394893816768,0.2129419895961856,90.05234009941628
1729571593163364,-0.2725467,0.22127558,-2.1403077,0.0119745955,-0.050469723,-0.107043356,0.024067003,-0.07630256,-0.08211005,0.28192344659726803,0.19666518457906773,90.04731983032075
1729571593171364,-0.27195597,0.22044681,-2.1401327,0.012155367,-0.051054854,-0.10768654,0.022596445,-0.07314142,-0.08039828,0.28391982862788856,0.18802154481122457,90.04499752911467
1729571593179364,-0.27137634,0.21962279,-2.139967,0.012323836,-0.05162695,-0.10832528,0.021058599,-0.071512066,-0.07984228,0.2863271810713716,0.17905344706929152,90.04293478117002
1729571593187364,-0.27080747,0.21880344,-2.1398368,0.012501657,-0.05217856,-0.10897313,0.022227641,-0.0689514,-0.080981284,0.2889852888427979,0.16972505965120854,90.0410086369857
1729571593203364,-0.26970065,0.21717794,-2.1396792,0.0128184445,-0.053257123,-0.11026425,0.019799218,-0.06741006,-0.08069491,0.29551521269610365,0.1500647637197466,90.03766179459315
1729571593211364,-0.26916218,0.21637154,-2.1396503,0.012982017,-0.053785253,-0.11088826,0.020446604,-0.06601633,-0.07800106,0.299537476984123,0.1396711035565392,90.03625475596715
1729571593219364,-0.26863798,0.21556804,-2.1396537,0.013114472,-0.054264918,-0.111485966,0.01655682,-0.059958078,-0.07471349,0.30418878404889715,0.12912468881953323,90.03506627878556
1729571593227364,-0.26812318,0.21476865,-2.1396885,0.01323989,-0.054743662,-0.112081595,0.015677301,-0.05984306,-0.07445365,0.30934150454279746,0.11846429943185365,90.03363192178136
1729571593243364,-0.26712066,0.21318164,-2.1397972,0.013464923,-0.05565048,-0.11316556,0.014064542,-0.056676097,-0.06774766,0.3209377816357484,0.09699021329983423,90.03152136680995
1729571593251364,-0.26568747,0.21252534,-2.1399055,0.013903186,-0.05604128,-0.11371478,0.054782838,-0.048850194,-0.06865244,0.3275048676121809,0.0858585515688848,90.03072905292986
